0.250,0.170,0.340,0.000,0.000,0.080,0.000,0.000,0.080,0.080,0.080,0.860,0.000,0.000,0.000,0.080,0.000,0.250,4.660,0.000,1.200,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.094,0.015,0.000,2.531,89.000,319.000
0.710,0.000,0.350,0.000,0.170,0.170,0.350,0.000,0.000,0.350,0.170,0.530,0.000,0.000,0.000,0.350,0.710,0.350,3.760,0.000,1.970,0.000,0.000,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.234,0.029,0.000,3.519,97.000,359.000
0.170,0.000,0.080,0.000,0.420,0.080,0.080,0.420,0.080,0.080,0.000,0.600,0.170,0.170,0.000,0.000,0.170,0.080,1.200,0.000,3.170,0.000,0.340,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.027,0.095,0.013,0.000,4.070,48.000,574.000
2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.888,29.000,53.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,2.650,0.000,0.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,1.512,7.000,62.000
0.080,0.000,0.930,0.000,1.520,0.330,0.000,0.080,0.670,0.000,0.250,0.670,0.160,0.000,1.690,0.080,0.000,1.100,1.860,0.160,0.420,0.000,1.100,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.160,0.000,0.080,0.080,0.000,0.000,0.012,0.101,0.000,0.356,0.101,0.012,11.320,669.000,1834.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,0.000,0.000,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,0.000,3.260,0.000,0.000,0.000,0.000,3.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.066,10.000,46.000
0.000,0.000,0.330,0.000,0.990,0.990,0.330,0.330,0.000,0.000,0.000,0.330,0.330,0.000,0.000,0.330,0.330,0.000,1.980,0.000,3.300,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.162,0.054,2.195,50.000,202.000
0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.909,0.000,0.000,2.857,11.000,40.000
0.140,0.290,0.440,0.000,0.880,0.290,0.000,0.000,1.470,1.470,0.140,1.910,0.290,0.000,0.580,0.290,0.000,1.620,2.350,0.140,2.350,0.000,0.730,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,1.003,0.215,0.047,6.602,217.000,898.000
0.000,0.000,0.000,42.810,1.280,0.000,0.280,0.000,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.140,0.000,0.000,1.700,0.000,0.850,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.026,0.078,0.000,0.130,0.000,0.000,7.000,137.000,826.000
0.000,1.260,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.198,0.000,0.198,0.596,0.000,3.833,17.000,69.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.880,0.000,5.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,4.000,9.000
0.520,0.000,2.380,0.000,0.260,0.000,0.260,0.000,0.520,0.000,0.260,0.000,0.000,0.000,0.000,0.790,0.000,0.000,1.320,0.000,1.050,0.000,0.000,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.260,0.260,0.000,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.327,0.000,0.000,5.549,71.000,566.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.666,4.000,15.000
0.240,0.000,0.990,0.000,0.990,0.000,0.490,0.990,0.000,0.240,0.000,0.490,0.000,0.000,0.000,0.490,0.990,0.740,1.980,0.740,0.990,0.000,0.000,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.847,0.077,0.000,3.219,114.000,499.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.490,0.000,4.470,0.000,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,16.000
0.000,0.000,0.870,0.000,0.870,0.000,0.000,0.000,0.000,0.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.000,0.000,0.000,1.750,0.870,2.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.000,0.000,0.000,0.000,0.000,0.870,0.000,0.870,0.000,0.000,0.000,0.000,0.283,0.141,0.000,0.000,0.000,1.785,15.000,75.000
0.000,0.000,0.000,0.000,1.030,0.000,1.030,0.000,0.000,0.000,0.000,2.060,0.000,0.000,0.000,2.060,0.000,0.000,3.090,0.000,1.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,60.000,84.000
0.000,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000,1.310,0.000,5.260,0.000,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,4.818,25.000,53.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.020,1.010,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.108,25.000,115.000
0.000,0.550,1.110,0.000,0.550,0.550,0.000,0.000,0.000,0.000,0.550,0.000,0.000,0.000,0.550,1.110,0.000,0.000,1.670,0.000,1.670,0.550,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.086,0.517,4.166,18.000,125.000
0.760,0.190,0.380,0.000,0.190,0.120,0.000,0.250,0.760,0.310,0.250,1.520,0.310,0.380,0.000,0.380,0.440,0.060,2.980,0.690,1.260,0.000,0.440,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.054,0.439,0.241,0.065,3.702,45.000,1070.000
0.350,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,1.420,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.292,4.000,84.000
0.290,0.040,0.040,0.000,0.140,0.040,0.000,0.290,0.290,0.940,0.140,0.040,0.140,0.000,0.190,0.040,0.390,0.190,1.600,0.040,0.790,9.530,0.690,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,1.117,0.053,0.000,0.356,0.090,0.011,12.332,1171.000,9163.000
0.000,0.000,0.000,0.000,1.820,0.360,0.360,0.720,0.360,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,2.910,0.000,2.180,0.000,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.360,0.000,0.000,0.000,0.000,0.000,0.297,0.059,0.178,0.000,0.000,2.446,11.000,115.000
0.000,0.000,0.930,0.000,0.310,0.000,0.000,0.000,0.310,0.000,0.310,0.930,0.000,0.000,0.000,0.000,0.620,0.000,3.750,0.000,3.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.108,0.000,0.054,0.000,0.054,2.735,14.000,145.000
2.320,0.000,0.770,0.000,1.550,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.000,0.000,0.000,0.770,0.000,0.000,2.320,0.000,0.770,0.000,0.000,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.000,0.134,0.000,0.671,0.000,0.000,129.500,515.000,518.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,2.000,7.000,26.000
0.340,0.000,1.700,0.000,1.020,0.000,0.000,0.000,0.680,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,1.020,0.680,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.106,0.000,664.000,1327.000,1328.000
0.000,0.000,0.000,0.000,0.820,0.000,0.000,0.000,0.000,0.000,0.000,1.650,0.000,0.000,0.000,0.000,0.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.000,0.000,0.000,0.000,0.000,0.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.060,8.000,68.000
0.000,0.000,0.190,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.190,0.000,0.090,0.000,0.000,0.000,0.090,0.190,0.000,0.090,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.090,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.015,0.137,0.000,0.061,0.000,0.000,3.626,44.000,990.000
0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.140,0.000,0.000,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,2.480,1.600,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.290,0.000,1.160,0.000,0.000,0.000,0.140,3.070,0.000,0.000,0.144,0.433,0.082,0.020,0.000,0.000,4.113,52.000,654.000
1.260,0.420,1.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.420,0.000,0.840,3.790,0.000,1.260,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.067,0.000,0.472,0.472,0.000,3.000,19.000,108.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.510,0.000,0.000,0.000,0.000,0.000,1.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.510,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,1.611,5.000,29.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.690,0.000,0.000,0.000,0.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.114,0.000,0.000,0.114,3.651,28.000,157.000
0.000,0.000,0.710,0.000,0.890,0.170,0.170,0.000,0.000,1.240,0.170,0.000,0.000,0.000,0.890,0.000,0.170,0.350,1.240,0.170,1.420,6.410,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.216,0.836,8.523,58.000,895.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,0.000,0.000,0.207,0.000,0.207,0.207,0.000,3.761,25.000,79.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.260,5.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,1.666,5.000,10.000
0.490,0.280,0.400,0.000,0.090,0.110,0.020,0.210,0.420,0.750,0.230,0.890,0.540,1.060,0.000,0.160,0.330,0.020,3.230,0.000,1.460,0.000,1.030,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.059,0.000,0.391,0.868,0.144,5.783,193.000,3210.000
0.000,0.780,2.340,0.000,0.780,0.000,1.560,0.000,0.000,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.780,7.030,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,0.000,1.348,29.000,147.000
0.000,0.000,0.000,0.000,6.250,0.000,3.120,0.000,0.000,0.000,0.000,3.120,0.000,3.120,0.000,3.120,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.428,60.000,66.000
0.000,0.810,0.610,0.000,0.000,1.020,0.000,0.200,0.400,0.610,0.000,2.250,0.000,0.000,0.000,0.000,0.610,0.000,2.860,0.000,1.020,0.000,0.000,0.200,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.158,0.063,0.000,2.000,31.000,156.000
0.000,0.000,0.580,0.580,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.290,0.580,2.910,0.870,1.740,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,1.434,0.000,0.047,3.281,64.000,361.000
0.540,0.000,0.000,0.000,2.160,0.000,0.000,0.540,0.000,1.080,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,2.700,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.000,1.490,19.000,82.000
0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.890,0.000,0.000,2.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.000,0.000,0.000,0.000,2.380,8.000,50.000
0.000,0.000,0.840,0.000,0.560,0.000,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,0.000,1.130,0.000,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.046,0.000,0.000,1.661,6.000,118.000
0.000,0.000,1.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.660,1.660,0.000,0.000,0.000,0.000,0.000,3.330,1.660,0.000,1.660,0.000,1.660,1.660,0.000,0.000,0.000,1.660,1.660,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.167,0.000,0.000,1.533,10.000,46.000
0.000,0.000,0.000,0.000,0.000,1.290,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.870,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.179,0.117,0.000,1.800,12.000,63.000
0.000,0.470,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.470,0.000,0.950,1.900,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,7.180,182.000,359.000
0.000,0.000,0.740,0.000,1.850,0.370,0.370,0.000,0.000,0.740,0.000,0.370,0.000,0.000,0.000,1.110,0.000,0.000,1.850,0.000,3.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.000,0.000,0.000,0.000,2.492,12.000,172.000
0.000,0.000,0.000,0.000,1.280,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,1.280,1.280,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.170,0.000,2.466,18.000,111.000
0.870,0.170,0.520,0.000,0.000,0.320,0.000,0.040,0.290,0.420,0.390,1.370,0.870,1.690,0.000,0.320,0.540,0.220,3.470,0.290,1.320,0.000,0.340,0.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.070,0.000,0.040,0.000,0.016,0.058,0.000,0.639,0.165,0.182,3.697,117.000,3498.000
0.000,0.000,1.070,0.000,3.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.000,1.070,0.000,0.000,2.150,0.000,2.150,0.000,1.070,1.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.395,0.598,0.998,82.250,295.000,329.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.320,0.000,0.000,1.160,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.160,0.000,1.160,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.190,2.652,28.000,61.000
0.320,0.000,0.640,0.000,0.320,0.320,0.000,1.600,0.320,0.640,0.320,0.640,0.000,0.000,0.000,0.000,1.600,0.000,1.280,2.570,3.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.000,1.174,0.106,0.000,3.584,63.000,319.000
0.230,0.000,0.460,0.000,0.000,0.000,0.000,0.230,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.690,0.000,0.690,0.000,0.000,0.000,1.840,0.230,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,0.000,0.031,0.000,2.016,19.000,244.000
0.000,0.000,1.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,0.000,1.580,0.000,0.000,0.000,0.000,0.000,0.790,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.149,0.000,0.000,1.482,10.000,43.000
0.140,0.140,0.290,0.000,0.000,0.000,0.000,0.000,1.170,0.290,0.140,0.580,0.000,0.000,0.000,0.140,0.000,0.140,2.350,0.140,0.880,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.204,0.127,0.102,2.962,73.000,400.000
0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.000,0.000,0.000,0.760,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.000,11.035,110.000,309.000
0.000,0.450,0.450,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,0.450,0.000,0.910,1.360,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.501,0.000,0.000,2.777,61.000,200.000
